conductivity,area,dt,dx,heat_transfer,heat_flux
386.29282037894416,0.059117373417247286,-105.95694120862277,0.9907070071841471,2442.3952368046066,41314.33951854239
77.81031956338599,0.025062412543146756,-207.5784233991709,0.6094722878069853,664.1838619454511,26501.19420075823
34.80329111210475,0.5224877126220355,-55.893022938592765,0.41881845043693766,2426.767605044371,4644.6405272689735
7.176460135104196,0.6419013527854971,-163.67281660913147,0.6446538770127308,1169.5762074807612,1822.049762639457
358.7735335254933,0.2281013712692857,-11.084955220950214,0.47855457782771027,1895.6177301959135,8310.41794991244
2.7359145912900504,0.7436926685331436,-320.51952002620004,0.5417810010952281,1203.7235247100302,1618.5765648117113
0.4783061847956653,0.7879441646677929,-441.58404654400175,0.9809701955464176,169.65200729906894,215.30968170897788
321.7243373461718,0.09131898062952816,-70.77818074619114,0.9531602576199147,2181.616650194781,23890.067926243926
256.8311989637055,0.5907544203797996,-49.17880205321268,0.4011078512792081,18602.50979008229,31489.412771761614
90.48118352892119,0.33313649686135705,-11.652171510731959,0.6267125692318523,560.4268715228384,1682.2740132134902
153.6967819465235,0.01524352213230778,-426.52531571358696,0.762788784896913,1310.0582733471977,85941.96682212988
222.54187875041006,0.2158237044518021,-0.8599958888119659,0.7194332440600587,57.41386261416235,266.02204220335796
1.8008499610936985,0.8699948963234208,-226.11121963791913,0.5006420774289484,707.6019162980556,813.3403072688882
0.38255381833589847,0.8654688565585038,-494.2160613162152,0.5729365921893216,285.59742037576495,329.99156262124745
164.75083688585835,0.9778202327319447,-9.313796927221347,0.8633832715481202,1737.839977228971,1777.2591720398311
0.13700816442855468,0.6312940987175751,-241.2456044205091,0.6514746538462232,32.02875539771111,50.7350780924058
136.37109067491716,0.6566858147940821,-0.7900394551956,0.12425845313424227,569.3807589941594,867.0520150838053
25.050790328461062,0.7400415771067462,-146.29601759703132,0.1590066507937125,17056.690383281566,23048.286624605753
187.24441017260995,0.7528251358367163,-12.331898400744835,0.5814748915041251,2989.523312387173,3971.072656951753
349.85980121523335,0.6676608120518226,-76.04851426217823,0.7421396567787284,23936.190142111976,35850.82381659101
204.5418083206537,0.0428052124792045,-235.69954977137388,0.7210500389967217,2862.016258721491,66861.39591321751
18.167792404365926,0.20909162791039942,-176.18552303480834,0.27167139098061965,2463.571188121971,11782.256481247867
3.1110567890837983,0.9131414572152172,-342.3767772763583,0.8893614458372036,1093.6339916838908,1197.661088588746
371.89610942742127,0.5533635800420972,-1.0892223887266246,0.9139791335076172,245.25195967329793,443.20220650343555
198.3272832139838,0.2771051984246797,-27.282904377680833,0.8053666029421848,1861.761822981386,6718.610237430945
395.45377711375767,0.8208896017171424,-74.45348143670168,0.9771048817841045,24735.70594731281,30132.80457636507
85.2123938834922,0.5238508627693761,-25.35047767521445,0.2594923696826432,4360.858396768952,8324.618143635296
6.767821833951934,0.6882123345158022,-223.73437853875754,0.9810409706455668,1062.2260460363927,1543.4568559189383
147.92211465621142,0.17535210546052654,-0.48447756604571635,0.16095434300826844,78.07555202760818,445.25015438257026
269.22446981773413,0.8847338545950924,-0.42545942507565204,0.3946662155674796,256.7765585910274,290.2302847996518
257.2776527263611,0.24949918545413624,-8.624794968682158,0.27317965608041495,2026.6167261057265,8122.73884749121
14.627798461976123,0.4962792729121166,-495.8626931679448,0.4354821703041679,8266.014477670822,16655.973619786062
230.42136951689628,0.8552214192194298,-31.617431689227715,0.6220279415436841,10016.546652980986,11712.226129840386
391.71001183501625,0.2925191665359508,-1.5046265360573028,0.5050425120215438,341.36561993117186,1166.9854798701467
381.3134381254679,0.05907525950008133,-34.83669209549572,0.7329623870768848,1070.6387799495044,18123.30219130109
51.60202371406708,0.771458137665487,-5.161229089598294,0.5135254176868063,400.10160209455825,518.630347597742
5.101127532862812,0.2956598460209691,-360.83218882456595,0.21945178465814602,2479.8458393757523,8387.496214822062
18.253804919480558,0.7035549707810342,-118.56445937258617,0.8029729559809816,1896.2912777323922,2695.299381691911
297.4133987389156,0.2058507215979597,-132.96794024455892,0.8828389051694281,9221.008057519419,44794.635578342386
223.9115688230121,0.2706519079972861,-45.90837546160225,0.4366440766537526,6371.650968968944,23541.866067439045
33.00401821742923,0.2858847698203628,-42.64345799121797,0.40463397746866814,994.3697505334258,3478.2186933506223
2.09090983801335,0.9142513865908767,-409.98461616810755,0.7906963161348652,991.1942621354953,1084.159429969834
181.84056842014706,0.27828867240568717,-31.155060604074343,0.5366591369596105,2937.7604633516007,10556.52189489393
306.6837779770104,0.020273317660005286,-246.9281268546417,0.967922661663103,1586.1546689255813,78238.5347838114
95.84441998542061,0.03745117186767995,-299.9379455658682,0.4649962099490569,2315.3371728225784,61822.8230882328
54.31769313385096,0.025102991139547108,-138.12766645504252,0.14516489629360246,1297.4357387660166,51684.50769685545
244.67333677969688,0.9051954374501499,-0.7208555313812489,0.37709348623085714,423.3779207535292,467.71990140178445
294.21919977696166,0.856342191999966,-5.794879296223999,0.6279653763721994,2325.0218971728027,2715.0617111867064
30.300477258499683,0.05694220543902067,-127.85933590320991,0.10118799324015351,2180.154211989611,38287.14035890892
12.748532402709342,0.7472474862184477,-274.7139546338738,1.4161738833407191,1847.9439508076753,2473.0012276915895
188.46449745404067,0.5359178344564973,-6.2527015163620945,0.5606168551823023,1126.4951004403606,2101.9921861395023
24.36258480456996,0.9349512988760478,-239.37806527333225,0.5631964826385818,9681.368968199824,10354.94466913762
107.5502589476147,0.8571696210898703,-8.255163192176072,0.6647453233270524,1144.8500398880171,1335.6166757664232
139.11786918410039,0.4556594632682942,-233.0565432705178,0.7341318136076983,20123.826640950796,44164.180189761144
394.9784451359658,0.443617749919922,-4.662242884180924,0.374012636071022,2184.1925938901427,4923.59152510109
309.7464248611607,0.12901851898833178,-10.10641115323586,0.21471799213459222,1880.9917023571452,14579.238059051499
281.5791241156342,0.8162283716307677,-2.582392572171933,0.5146761137426382,1153.1887343968097,1412.826084558686
275.48667814489323,0.7444976445691964,-6.330036526280202,0.900703704933029,1441.4122121630926,1936.0870013190784
362.48340161279145,0.4130126949046157,-10.74865974717818,0.5725752386287563,2810.4332712239066,6804.714009754518
200.20306854333887,0.19202304031407702,-20.95817669232308,0.403764083419478,1995.4915120874487,10391.937909240369
1.7660328501915685,0.19926719013907943,-397.64535896787083,0.2337149079354733,598.7480017896052,3004.7495594819516
350.4907714630587,0.9984675318055465,-0.48616165448704973,0.3884801708556832,437.9478308469419,438.6200020495339
131.95855554460778,0.005600882353135166,-375.24250009595414,0.5353563247387195,518.0397515067791,92492.52507808876
2.9889754275545157,0.6022642494093556,-353.6329000935909,0.31780213393145895,2003.1122293411893,3325.9690099580944
17.457298459158142,0.6568688396664264,-282.15352901519805,0.27112761601672675,11933.48876257708,18167.232241732137
305.19020942754554,0.37000920556120476,-7.868646821348307,0.24313603106307607,3654.5495624414434,9876.915242955838
3.697860871412827,0.3061460247573117,-150.23445848981515,0.1661363153246499,1023.727037556782,3343.9174601999543
3.5872210426822377,0.7668011954296221,-289.9877454619288,0.953945375806361,836.1747676052246,1090.4713928317938
12.672744617526948,0.25080499125996014,-121.18995264533669,0.3208763253681264,1200.4271198844558,4786.296771264051
9.131279159889285,0.7029366577251138,-163.93330380694118,0.4559466997290976,2307.8146568574016,3283.1047171819023
2.345507531677771,0.9779013140803299,-221.39392849173385,0.5549837014752534,914.9920887249377,935.669147336656
1.6380938546269175,0.9451413660411639,-64.82745341783726,0.5100243658278709,196.79025554395423,208.21250938178002
116.95591297593596,0.011845919994569153,-386.09006955696674,0.7426510813282117,720.2691144215435,60803.138528012685
250.76736970577008,0.17076554641817976,-2.7048531823426143,0.6665538067814033,173.7719843907687,1017.6056472493966
0.9862793018547773,0.33366096900590614,-436.71125616432914,0.10925993058244891,1315.3423142392676,3942.1521736813775
11.123843641643097,0.6124755626646473,-147.55778464557295,0.8387548870620299,1198.59014842894,1956.959953168306
140.65968295790546,0.32394711711316515,-53.647291845229,0.9782037017797817,2498.9769768334945,7714.150998172092
188.11413396148384,0.5235557764793433,-4.409165951531318,0.28508400371733944,1523.238748110393,2909.410642650969
79.18205436651145,0.05140646746502303,-373.47529711842776,0.5280443981361723,2878.9622361010875,56003.891690475204
23.395086955219604,0.016527602305959416,-383.9246039164169,0.970708566247907,152.92961689235108,9252.982620304743
18.813256599115995,0.33005045735604704,-26.667328289056286,0.956918216149723,173.0409948280285,524.2864870244911
20.830842291651837,0.5296218952532583,-380.26903234718066,1.4413470463134253,2910.684673953196,5495.7785923131905
3.3432523561478127,0.28247092283089426,-485.1754694276935,0.1848383169431239,2478.8470885921,8775.583213129876
371.0204540464259,0.9166222500860516,-2.688259428054348,0.7676644536568249,1190.9348223348486,1299.2645795179474
108.22028180124086,0.3047793085492147,-45.57207860996192,0.3732063091667679,4027.578378618303,13214.736911734753
75.46496054631697,0.6602221435249594,-78.11396115080271,1.4103216572000787,2759.5986378449493,4179.803214583674
5.613689858803846,0.3072802815316964,-454.1675313004008,0.5940938429796997,1318.694330323047,4291.503261288902
154.25494237130715,0.08191449651209874,-132.2664077008626,0.5608814299357575,2979.7398643621354,36376.221441122194
20.48258438013309,0.6486206864150507,-63.598376540967934,0.30875934300575725,2736.5379146850105,4219.01116014346
144.73988793523446,0.6660583859158963,-121.26300247401974,0.7296291931450818,16022.365980712828,24055.497715384947
132.42641661060202,0.2573913909769361,-28.477200810195328,0.7112343876716339,1364.7502914922206,5302.237523610535
342.8743352237567,0.49151358768646014,-60.696003661886266,0.43890765186197256,23305.447782201674,47415.673474867144
15.012097057137801,0.18011844705474372,-372.4589767099754,0.7299526101077478,1379.6957846842884,7659.93604344676
43.57334725317581,0.16035083459718116,-142.34464610795794,0.5702331843276803,1744.137813142757,10877.011133270507
283.26569812158846,0.7198272871715536,-0.5219518840110217,0.3090368469793363,344.3836290981559,478.4253601323678
64.5829672285546,0.6395497213045064,-16.543804033256038,0.1158336086607611,5899.199713515744,9223.989186459172
387.46314044693236,0.3991512498277745,-63.90390850502098,0.4880425214143429,20250.58841259667,50734.12251955713
17.185326672596734,0.9473575889866659,-241.19864381526787,0.6295744565127736,6237.341069956081,6583.935297998517
86.50932680253555,0.4094665479361269,-23.958960596754842,0.46137567774560084,1839.4781634988647,4492.377149661092
316.97981471336783,0.023705081401074943,-68.37979959685447,0.5858554688615312,877.0218097299044,36997.20726080841
76.18503044731216,0.014213052894279628,-393.70488722892577,0.4673704804436989,912.1505937396026,64176.96469044442
144.57952348883072,0.23144825828919338,-5.734689409910297,0.12831081840958602,1495.5720232275628,6461.798564752444
196.3209085064003,0.5061350904972578,-12.902846800048584,0.49855045132544484,2571.635606447825,5080.92731511916
383.13482624504576,0.020150372353022767,-153.63197161582826,0.9890805658296756,1199.1807312337146,59511.591658197074
98.18073058517265,0.5711593611478974,-221.62631771377727,0.9118846837098064,13629.030648807802,23862.04547434296
207.98406591564716,0.027317459496287486,-170.44081752111754,0.8066432438447512,1200.5008719701864,43946.2854198919
37.38412920207283,0.16534712803414003,-299.90862055234254,0.8251640174924858,2246.6353729326606,13587.386727810517
398.4951610201986,0.06444252296878229,-103.47580273961609,0.9204305347760692,2886.977329985412,44799.259820785446
28.797594982310063,0.43325392396312823,-399.61604516473506,0.30407636921747905,16396.79513859226,37845.693325994434
361.8357367894394,0.7885486222435857,-1.611426801179729,0.3698548116086531,1243.1377210546234,1576.4883559337618
306.4220505900537,0.6937009659533315,-12.035191756823338,0.46736887775425884,5473.7573187920125,7890.658349119637
158.72333572958235,0.028367695282923336,-300.6452053561752,0.5665672327728155,2389.2833892156787,84225.50247337045
19.739897157219968,0.44348735165193753,-453.67799678907863,0.30544208808753576,13003.041856383028,29319.983552965485
383.64468321753634,0.7733731881355091,-2.880901377400293,0.3060876029905143,2792.5499258572186,3610.869847440215
3.559958082663402,0.759341565994087,-327.9608462959501,0.38162703707130285,2323.0840383964514,3059.3400156558023
280.74977494299617,0.451222512043819,-10.51226024905613,0.6483730897693472,2053.9094748944126,4551.877222595122
110.21734157397634,0.1987184379207334,-22.26697762968024,0.55937644231675,871.8568753071322,4387.39799099521
2.2928969000683432,0.7225683425759367,-425.9268729583898,0.38350597190707003,1840.0362036131883,2546.5220314711114
40.81644959262472,0.26908020317018977,-129.02524266497272,0.9316102822102683,1521.098658439453,5652.95640674605
3.2720788553273525,0.6112350197440699,-153.5401765231411,0.9548970832216144,321.5862405646291,526.1253530586
0.6808567934708011,0.650396561310212,-494.1576543116287,0.2106453924109008,1038.8373947989805,1597.2369114410162
4.62130353473473,0.2344525711215252,-467.9360972741652,0.23361935876130963,2170.1872890657073,9256.402174155817
221.5867072389137,0.03554636616572329,-163.21774697385632,0.771917373516253,1665.4648727734088,46853.308858878125
203.79854895005934,0.8289929162354163,-10.513620756859003,0.9580579762495848,1854.01149875735,2236.4624141502923
301.3557244932137,0.966150543059204,-2.106370710589262,0.5532031574892797,1108.5988020000214,1147.4389886381177
232.7474137725443,0.8782383760422224,-8.244199291630972,0.7803584977216566,2159.491962570836,2458.8904578533425
6.530162562487241,0.21061703748379385,-494.8609510671675,0.34033136074871684,1999.8559192723706,9495.223858260999
108.22610371350038,0.22679409616322332,-287.31049198213213,0.47590303924657384,14818.245169760672,65337.878809226175
322.70600101052,0.026004294904413465,-107.40921477917573,0.4115062363048526,2190.368799375851,84231.03981196968
42.45781505020013,0.3461591664872917,-122.82263852948535,1.1044780215526977,1634.3867097189375,4721.489037266155
7.520855888032877,0.8627178666617903,-328.4269407199484,0.9485560371408137,2246.52802984922,2604.012408531609
174.79829543906237,0.5773602671116529,-103.16299568818948,0.41988504807473614,24795.77126647987,42946.791940715135
17.959734363469025,0.10483655157229005,-114.81083538038376,0.17996403636224223,1201.1846885986845,11457.689809363937
127.39307679107401,0.18283463552918966,-1.7729710961690444,0.02932704360830524,1408.1135180214762,7701.568764287388
155.43989835848797,0.12643025920040213,-58.85315245276007,0.5507960896719005,2099.8700252114386,16608.919719787773
61.60269648064263,0.75166958656106,-263.93578755470685,0.8553657801965386,14288.054900010236,19008.424918958168
133.45558013506732,0.5101221606822669,-17.048288955665186,0.6596310825670239,1759.5054398176294,3449.184480565136
35.25644737306642,0.2793707642687593,-46.12257087801072,0.19561636049152165,2322.3508775958076,8312.791367681079
386.5525305923065,0.029391598307281754,-19.849924071270323,0.5391614429032057,418.28447653876447,14231.430089840835
171.0893032547936,0.4687048601690553,-7.807582098177316,0.7115925566115027,879.8476482830579,1877.1890864662873
0.37773527278582364,0.28508467950040883,-242.4067560720054,0.2004620630118638,130.21887654249275,456.7726219826766
1.7107958725415118,0.9487192254893608,-495.7066174179324,0.3047190218046889,2640.3472421799233,2783.0649693200858
211.80566455805075,0.8130383915841342,-15.945685436328654,0.9559765002395454,2872.3978963697123,3532.9179115061174
0.09181190865047315,0.8228010665913954,-190.35918905224372,0.15793380677348687,91.05265299776444,110.66180720324876
4.266512055557134,0.8647498409828294,-227.2352054630358,0.9809394968529274,854.6668589260593,988.3400012594275
370.2691540420545,0.40859722172442714,-3.725903786921338,0.19537653510987985,2885.1751024827945,7061.17161126627
82.64624423139674,0.30680085041207894,-176.41013862427218,0.28200532875593187,15861.560345873198,51699.857821674144
33.40067373339427,0.1300855241118405,-143.68195795931535,0.4912703246203862,1270.7669304748033,9768.70362133658
26.056573843034464,0.16865198321716068,-159.30402336727747,0.26005694936586904,2691.9503365828728,15961.569411944878
24.42773565968417,0.10548254364423987,-57.700004981781376,0.5718706397707364,259.98114743878654,2464.684093281092
1.1977397058389447,0.3309451444055615,-297.06945330261203,0.22375723934025493,526.2587893323087,1590.1692417260465
393.7298745741357,0.011738285808342611,-97.58800032965075,0.525762619095343,857.84685210171,73081.10111716848
236.86603568609442,0.829462728926739,-9.698495169991839,0.7076049273750157,2692.856266256351,3246.506651047118
219.99601568619434,0.39557392326695606,-3.9987566248908277,0.173759007537396,2002.7194487037966,5062.819692875069
324.8397965716656,0.32380922072805424,-120.9368261100181,0.7834201769291873,16237.61558134923,50145.624466284484
160.8752973704265,0.17935865590724923,-8.84372062868055,0.3128095757386652,815.7680257357189,4548.250105964067
0.8684845273199628,0.3308186140402413,-407.9267903672305,0.8238362175434658,142.26346137868174,430.03463330324143
95.22055769019936,0.9305589714587177,-23.460209223140065,0.9962868347657854,2086.5178801090256,2242.2199388806703
50.791117127209205,0.11578137072289965,-249.15536920309188,0.3455348159787218,4240.38108962194,36624.03600118428
344.40159838102494,0.11304694927247477,-18.424336996666042,0.5549840420609699,1292.5143638536974,11433.429846376272
324.32742518197705,0.7743444693047696,-4.706280007390428,0.3979937881521154,2969.7462592076054,3835.1746243812336
255.21424086120004,0.8115281768512648,-7.744242965603714,0.6048818777546869,2651.6543031158058,3267.482730426248
10.450757430007153,0.3578615169347532,-195.15255246139355,0.46650816947318596,1564.5078569373143,4371.8248062491775
101.87926162974765,0.003076313252708182,-267.01827928117984,0.3680417491953716,227.38418319902132,73914.50886831743
219.24325499034538,0.7834855061991058,-6.215414436444405,0.7120692423215036,1499.3570748857917,1913.7010997938776
196.5598781997763,0.2736810940947332,-0.36941646147141677,0.42914265104780414,46.30780928198297,169.20353755219125
29.495010063435824,0.5847904215294529,-48.39503042891113,0.37818464008508645,2207.220293444895,3774.378328003665
31.414398657642515,0.5834022553990355,-150.3820445550317,0.6167717554745145,4468.567908129889,7659.497142453585
399.7636147122981,0.4519446661784149,-14.374674837487559,0.9071070265811282,2863.044030743245,6334.943733162671
102.9449508738147,0.46790878267898484,-274.48601345170755,0.5487640746549265,24093.550032092706,51491.98075348462
207.0363451641406,0.39957153742514606,-7.1257178853108964,0.23976709882900946,2458.5563847626017,6152.981767934801
152.6575552024899,0.24350560238877106,-31.3347193856364,0.9661682284796572,1205.5918911712324,4950.982151311796
78.93427827912909,0.1044443165391432,-258.5340872968677,0.8048929593127243,2648.074129637191,25353.932290272176
386.42250460446166,0.41172667351086334,-32.544654324688395,0.20867110528910016,24813.54195530706,60267.025557799716
204.04968072608423,0.48167326065988036,-37.87236128555759,0.4624710744247583,8048.7097500042455,16709.895290798817
308.6244009015614,0.6457207682425192,-20.690848023872093,0.8923577481582387,4620.769517491347,7155.987146066026
298.88497303481074,0.7722200536290654,-1.3805800933833592,0.37293208728372473,854.4310285200988,1106.460554222441
398.80046277223374,0.007744711237835849,-151.82477522929685,0.8722204844437547,537.6222673253596,69417.98742590571
5.284688881613191,0.4341964990787659,-64.02136287809867,0.9906088475562134,148.29566462404807,341.5404429531025
293.57778951132167,0.11778541726524466,-117.74496311414373,0.6569732626468223,6197.3976599982225,52616.001232496455
5.925137279942426,0.8236315203277798,-231.07747611041583,0.49044379232554236,2299.3217590602085,2791.6874261261273
298.14277051861694,0.43416569447925046,-0.9616236166450592,0.5135859227041271,242.36605676209487,558.2340102959885
9.248096073488027,0.6640747444073768,-289.3653729990684,0.5931892486065309,2995.867388472655,4511.340649080368
0.14629795245828847,0.9140503877090749,-490.2624899113001,0.8233131458892582,79.62913568263275,87.11679000783622
3.2175084396373217,0.3243097696346512,-386.71112472459185,0.19414348805837878,2078.4690611602164,6408.900550549866
0.7508433948058842,0.5023727568646669,-407.58367457541044,0.6111347284895394,251.56792134640747,500.75948169732624
3.2985799380643455,0.4580203824731033,-181.7767882255783,0.7714365638768015,356.0000219251401,777.2580338082352
60.577398250377314,0.6863233816462624,-35.613172255627774,0.3341949408244708,4430.474086278052,6455.373960378288
0.06550097671161506,0.5134945383776912,-421.8891753412427,0.27161334850670726,52.24333318418517,101.74077673589309
2.342154168206698,0.4613810369426039,-68.91935734075167,0.1393954423705554,534.2787039205392,1157.998836408623
191.72440435231067,0.3467639210317276,-39.91347755469735,0.5176178321603073,5126.508019307777,14783.856417515597
