conductivity,area,dt,dx,heat_transfer,heat_flux
147.9588163392579,0.16877994752273284,-128.79738208104055,0.6501884745486424,4946.858235585406,29309.514004435376
2.659040713346294,0.8901496014242535,-180.47397013463564,0.8044290361078439,531.0248228433493,596.5568281934869
32.52017491068912,0.3027884751348189,-165.19513210411458,0.8006660803195075,2031.599180200368,6709.631795912255
130.53195082673017,0.28224899141120696,-135.08428321818542,0.6903739027457717,7208.911336000772,25540.964025972906
156.92613187827263,0.7469442987667488,-5.466251173020371,0.363673383257922,1761.8200712367297,2358.703418910357
238.98374094635977,0.281037169986597,-250.89524790923878,0.6808896450583889,24748.439774391354,88061.0909068421
66.56741753291483,0.4929847529922845,-14.418566169399002,0.25436195371101566,1860.2234694595747,3773.389457115093
31.99221828365521,0.622414283549886,-19.73579074799369,0.25841625427897685,1520.7527468873602,2443.3127373200346
281.78748823037563,0.3820167380063132,-7.284476250625433,0.27697378543326684,2831.1557570689324,7411.077775922334
158.6177471932935,0.1702691463184255,-190.65695567594912,0.5600098763238925,9194.851166175697,54001.86331456744
71.43714606965206,0.45401765739062105,-41.432562615052746,0.6883286444873027,1952.2830875176326,4300.01577193716
94.14530127889421,0.29642860072259164,-427.0435155650932,0.8737128887838,13640.244117405073,46015.276812543794
0.6768063111750963,0.4514825334967407,-310.7803269679075,0.9527579604161931,99.6727145938352,220.76759829858344
182.14786876501324,0.5822234151642428,-49.86515923868319,0.44810877054854414,11801.236873699972,20269.258443291725
1.095448805972822,0.6125011687800136,-153.53546609200714,0.19149387583064836,537.9635247920073,878.3061195842758
12.683320463107727,0.6064469908523934,-303.3871349199054,0.9328145544310714,2501.656392093665,4125.1031497039085
4.005171930993871,0.29168627619025334,-439.5757871066181,0.7137739854669035,719.4658870218964,2466.5743497394524
48.63268705697971,0.9613760598070187,-8.928438171773792,0.8598740285838677,485.46981581959403,504.9738974330654
4.317797839481208,0.8757760326812001,-270.6758666072534,0.4429204486742042,2310.889424637087,2638.676257858151
175.35199983845374,0.2269389798595406,-401.41605446389093,0.7073998387254194,22581.334444185646,99503.9920341667
208.2657616894997,0.15979674296912677,-231.77833873543057,0.5570327142623869,13847.709557955683,86658.27163092494
100.37463183575053,0.5494165767765498,-5.796414308283223,0.1363350489917503,2344.64785735413,4267.522962467347
52.28820632510477,0.16941407047030083,-103.9211905475425,0.8811122395455514,1044.783008278837,6167.037987921984
1.7962029703759956,0.9644464877112761,-437.69383249003823,0.26432191722376275,2868.6053059159212,2974.354038784875
0.8876320222974674,0.38279235714015203,-262.7628650971253,0.12079838380570539,739.0929920633898,1930.793492286956
18.23115507608916,0.6335408335300097,-64.77921568102113,0.4206167792391886,1778.8441045304767,2807.781298987441
320.14897254576204,0.1425741359343821,-10.144726259900347,0.384731441382547,1203.5815280475963,8441.794299924983
3.3770406405583984,0.37782677520842767,-292.3826263223916,0.33686445114047514,1107.4532414179428,2931.1137115865267
192.7600611578871,0.3569696225765129,-6.131183042735162,0.14260329220432197,2958.441905049665,8287.657318559515
82.9186820776941,0.02846115417830788,-123.22809301125989,0.18162163696207584,1601.2053802345488,56259.32701826031
87.27099889892713,0.6439424350891466,-0.4529086657805218,0.5237321150666601,48.59800231129752,75.46948246168878
139.40809045696983,0.33440169623109134,-22.447688344948176,0.7250396839377595,1443.3321868995451,4316.162875866866
69.13628690126187,0.5481335618891497,-343.23582073624584,0.8311291560601982,15650.078971000396,28551.579503838784
275.2650119579363,0.6535953528119277,-1.543868734926477,0.35848938481951087,774.8079010279484,1185.4550337522055
47.39176815658068,0.6155389013649902,-76.8353560932208,0.7661300479358435,2925.61402830751,4752.931166202177
90.6808882380282,0.6802041156027331,-39.70600846482421,0.9026056684520664,2713.3960911508184,3989.090963888775
25.916589488404007,0.6172216887203157,-28.2147555210463,0.6217261954848164,725.9323551169032,1176.1290446905343
65.74996022512477,0.1344254438477302,-66.31048545090403,0.22508487044458103,2603.831501991121,19370.07926074322
1.8873577610207104,0.5667683040653884,-235.87993744220336,0.16986811460907542,1485.384622401594,2620.7969142717347
44.0855533411812,0.4127706807449706,-57.584577305626624,0.3137636915129658,3339.709063441173,8090.955145878213
131.73643968909582,0.431679106330606,-226.28492984812158,0.6176563480520516,20834.144565060746,48263.036731513
4.696452578724254,0.3267989155586625,-373.6040110915354,0.7209024835387812,795.3999453223776,2433.9124380588655
166.42320279039598,0.02292024997462817,-156.18296981161524,0.2869328844821787,2076.2831428261743,90587.28177592039
209.98093930496697,0.706757290533552,-5.510454003211457,0.36502784356587603,2240.327758855405,3169.8686223160366
45.01977473348656,0.8000952402979705,-414.9551308539948,0.6915310917779309,21613.964421734207,27014.23947189682
58.67091972895052,0.15772822860894267,-234.33033870501453,0.9391052833831927,2309.120296453282,14639.867047377484
73.96939865862932,0.4580217535751603,-321.8006743809841,0.5545686612124281,19659.380087577352,42922.37199242829
3.8956047235482147,0.38661409977834704,-128.43812100386134,0.5976385493392028,323.67407303364007,837.2019365543273
43.55745191094425,0.8998351659196498,-23.636027202639067,0.499304397220364,1855.387035947383,2061.9187893719845
54.06135637938181,0.7380197855331944,-274.57137890059636,0.7171220921964653,15276.262257846573,20698.987421875132
65.36324404314736,0.6871973118947232,-472.00354682792295,0.948018201619183,22363.698927863876,32543.344598079475
115.43524214527856,0.027102227986055567,-304.3905902882969,0.9389730033904568,1014.1951501926461,37421.098764074384
1.3082228720790923,0.8802094575083165,-294.66374120586175,0.14094855546814555,2407.3200757363893,2734.9400250151757
137.7373846184027,0.8942793116244622,-124.11654076243366,0.8194372500104903,18656.878221272116,20862.473255007786
396.2212105843363,0.5516506021928411,-1.6425265132093407,0.6733193769925294,533.2036243619239,966.5603957331152
111.91029554874316,0.07010249220791823,-123.2870179169189,0.4295675582778473,2251.590321707994,32118.54886742061
180.83049652915622,0.4886662820408736,-5.524752844821528,0.44829414313612426,1089.014940035129,2228.54528756711
126.5298598545107,0.8423506443492388,-44.58512623316625,0.9241318768643091,5142.117414183158,6104.485642265663
3.1154122682954997,0.619042579894631,-183.5142145237125,0.13636453677656613,2595.4000924196926,4192.603508568769
95.994097598715,0.9204630825137786,-97.28301522531785,0.8033670756125757,10699.75661025249,11624.319121014094
24.428034131105697,0.7368275070386331,-146.00069210453506,0.5373796547151984,4890.216010117532,6636.853216530541
363.0743926312645,0.2861196486192552,-6.57688014423212,0.9734874339372125,701.831538006916,2452.93023877873
97.81601348739608,0.8756728108516689,-23.753411673722955,0.9606809537166077,2117.8667860682845,2418.559489141238
283.9293832881648,0.37228046844997287,-11.715835177008003,0.5215201216211537,2374.5579607131926,6378.411337559296
356.66966598398176,0.4996052768630952,-71.7401816176357,0.5974402266195786,21397.409717893905,42828.630338420844
